Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
39,117,6,3,6,9,1,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.81278,17,False,14.316515739542906,116.0,11.0,Adolescent,0.55,True
39,118,6,2,4,9,1,6,8,3,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.81182,18,False,14.316515739542906,116.0,11.0,Adolescent,0.55,True
39,119,6,2,5,9,1,6,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,True,0.90674,19,False,14.316515739542906,116.0,11.0,Adolescent,0.55,True
39,120,6,3,4,8,2,6,7,1,5,9,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,1.1292,20,False,14.316515739542906,116.0,11.0,Adolescent,0.55,True
39,121,7,2,4,9,1,5,7,3,6,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.70988,1,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,122,7,3,4,9,2,6,8,1,5,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.78913,2,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,123,7,1,5,8,2,6,9,3,4,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.43528,3,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,124,7,3,4,9,2,5,8,1,6,7,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,2,6,,,0.0,False,0.76219,4,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,125,7,2,5,8,1,6,9,3,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.9293,5,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,126,7,1,4,7,2,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.87104,6,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,127,7,3,6,8,2,4,7,1,5,9,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,1.1574,7,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,128,7,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.80483,8,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,129,7,2,4,9,1,5,7,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.58803,9,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,130,7,2,5,8,1,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,6,,,0.0,False,0.44193,10,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,131,7,1,6,7,2,5,9,3,4,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,2,6,,,0.0,False,0.5201,11,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,132,7,2,4,8,3,6,9,1,5,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.43213,12,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,133,7,1,6,9,2,4,7,3,5,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.47795,13,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,134,7,3,5,7,1,6,8,2,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.00024516,14,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,135,7,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.40297,15,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,136,7,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.57832,16,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,137,7,3,4,7,2,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.44001,17,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,138,7,3,5,8,1,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.35969,18,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,139,7,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.61426,19,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,140,7,1,5,7,3,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.43639,20,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,141,8,3,4,7,2,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,7,,,0.0,False,0.9955,1,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,142,8,2,6,7,3,4,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.73085,2,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,143,8,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.50524,3,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,144,8,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.0068,4,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,145,8,1,4,7,3,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.58277,5,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,146,8,3,5,8,1,6,9,2,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.84482,6,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,147,8,1,5,8,3,4,9,2,6,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,0.72322,7,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,148,8,2,6,7,1,5,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,0.9218,8,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,149,8,2,5,9,3,6,8,1,4,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.45746,9,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,150,8,1,5,7,2,4,8,3,6,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.60795,10,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,151,8,2,6,9,3,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.63743,11,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,152,8,2,5,9,3,6,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.61322,12,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,153,8,1,5,9,2,4,8,3,6,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.74733,13,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,154,8,2,4,7,3,5,9,1,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,1.6178,14,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,155,8,1,5,8,3,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,7,,,0.0,False,0.6091,15,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,156,8,1,5,9,3,6,7,2,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.74372,16,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,157,8,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.6786,17,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,158,8,2,6,7,3,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.50119,18,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,159,8,1,6,8,3,4,7,2,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.8033,19,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,160,8,2,4,7,3,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.60215,20,False,14.316515739542906,116.0,,Adolescent,0.55,True
39,161,9,1,5,9,2,6,7,3,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.70313,1,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,162,9,3,5,7,2,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.61361,2,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,163,9,3,4,9,1,5,7,2,6,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.45954,3,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,164,9,2,6,9,3,5,7,1,4,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,4,,,0.0,False,1.1788,4,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,165,9,1,6,9,3,4,8,2,5,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.56187,5,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,166,9,1,5,8,3,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.42447,6,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,167,9,3,5,8,2,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.51026,7,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,168,9,1,6,9,2,5,7,3,4,8,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.42871,8,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,169,9,1,4,7,3,5,9,2,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.50017,9,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,170,9,3,6,8,1,5,9,2,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,1.2426,10,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,171,9,3,5,7,1,6,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.58528,11,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,172,9,2,4,9,1,6,8,3,5,7,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,False,0.54409,12,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,173,9,1,5,7,3,4,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,4,,,0.0,False,0.58193,13,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,174,9,1,6,9,2,4,7,3,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,False,0.61303,14,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,175,9,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.46047,15,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,176,9,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.59522,16,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,177,9,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.64055,17,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,178,9,1,6,9,2,4,8,3,5,7,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,False,0.87226,18,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,179,9,2,6,7,3,5,9,1,4,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.51898,19,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,180,9,3,4,8,1,5,9,2,6,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,False,0.86919,20,False,14.316515739542906,116.0,20.0,Adolescent,0.55,True
39,181,10,3,4,7,2,5,9,1,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,1.0344,1,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,182,10,2,5,8,1,6,9,3,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,0.0,True,0.65731,2,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,183,10,3,6,8,1,4,9,2,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,True,0.41651,3,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,184,10,3,4,8,1,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,1,2,,,1.0,True,0.43819,4,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,185,10,2,5,7,1,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,2,,,0.0,True,0.58935,5,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,186,10,1,4,8,2,5,7,3,6,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.43632,6,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,187,10,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,True,1.0348,7,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,188,10,1,6,7,2,5,8,3,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.56941,8,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,189,10,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.58348,9,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,190,10,3,4,7,2,5,9,1,6,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.51036,10,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,191,10,2,5,8,1,6,9,3,4,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.53353,11,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,192,10,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.49947,12,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,193,10,1,6,7,2,5,9,3,4,8,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.51414,13,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,194,10,1,6,8,3,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,True,0.91364,14,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,195,10,2,4,7,3,5,8,1,6,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.65538,15,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,196,10,3,6,7,1,4,9,2,5,8,3.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.43066,16,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,197,10,1,5,9,3,6,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.58847,17,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,198,10,2,6,7,3,4,8,1,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.75592,18,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,199,10,1,5,9,3,6,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,1,2,,,1.0,True,0.59494,19,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,200,10,1,4,9,3,6,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,1.1211,20,False,14.316515739542906,116.0,8.0,Adolescent,0.55,True
39,201,11,1,4,9,2,6,7,3,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.89731,1,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,202,11,2,6,7,3,5,8,1,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.5442,2,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,203,11,2,6,9,3,5,8,1,4,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,True,1.3269,3,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,204,11,1,6,8,2,5,7,3,4,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.58991,4,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,205,11,1,5,9,3,4,8,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.39639,5,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,206,11,3,5,9,2,6,7,1,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.54607,6,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,207,11,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.61741,7,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,208,11,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.46375,8,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,209,11,1,6,7,3,5,9,2,4,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.58303,9,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,210,11,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.66094,10,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,211,11,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.52424,11,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,212,11,2,4,8,3,5,7,1,6,9,1.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,True,0.51488,12,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,213,11,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.48056,13,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,214,11,3,4,9,2,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.74394,14,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,215,11,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.62282,15,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,216,11,2,5,8,1,6,7,3,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.5496,16,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,217,11,3,6,7,2,5,8,1,4,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.63593,17,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,218,11,2,6,9,1,5,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.70637,18,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,219,11,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.72177,19,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,220,11,3,6,9,2,5,7,1,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.62427,20,False,14.316515739542906,116.0,13.0,Adolescent,0.55,True
39,221,12,2,6,9,3,5,7,1,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,2,,,1.0,True,1.0862,1,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,222,12,1,4,8,3,6,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.38818,2,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,223,12,2,6,8,3,5,7,1,4,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,True,0.49093,3,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,224,12,2,5,9,3,6,7,1,4,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.95316,4,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,225,12,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.84772,5,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,226,12,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,1.0,True,0.63083,6,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,227,12,3,4,9,2,5,8,1,6,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,True,0.58132,7,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,228,12,1,6,7,3,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,1.0,True,1.0281,8,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,229,12,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,True,0.65959,9,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,230,12,3,5,8,2,4,9,1,6,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.50493,10,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,231,12,1,4,8,2,6,7,3,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,True,0.87201,11,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,232,12,2,5,9,1,4,7,3,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,1,2,,,1.0,True,0.61565,12,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,233,12,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,True,0.65407,13,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
39,234,12,3,4,9,1,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,2,,,1.0,True,0.92364,14,False,14.316515739542906,116.0,10.0,Adolescent,0.55,True
