Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
70,115,6,2,5,7,3,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.85744,15,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,116,6,1,5,8,2,4,7,3,6,9,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.96692,16,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,117,6,3,4,9,1,5,8,2,6,7,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,1,,,1.0,True,0.43894,17,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,118,6,1,4,8,3,5,9,2,6,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.90072,18,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,119,6,1,6,8,3,4,7,2,5,9,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,1,1,,,1.0,True,0.82025,19,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,120,6,2,6,7,1,4,8,3,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,1,1,,,1.0,True,0.55456,20,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,121,7,3,4,7,2,6,8,1,5,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,3,9,,,0.0,True,0.34089,1,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,122,7,2,5,8,3,6,7,1,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,True,0.88336,2,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,123,7,3,4,7,2,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,9,,,0.0,True,0.93085,3,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,124,7,1,5,8,3,6,7,2,4,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,9,,,0.0,True,0.58511,4,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,125,7,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,9,,,0.0,True,0.31084,5,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,126,7,2,6,9,1,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,9,,,0.0,True,0.3176,6,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,127,7,1,5,7,3,4,8,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.59596,7,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,128,7,3,5,9,1,6,7,2,4,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.47589,8,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,129,7,2,5,7,1,4,9,3,6,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.41738,9,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,130,7,3,5,9,2,4,7,1,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.49723,10,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,131,7,3,6,9,2,5,8,1,4,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.44731,11,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,132,7,3,4,9,1,6,7,2,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.49306,12,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,133,7,1,4,7,3,6,9,2,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.64442,13,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,134,7,2,4,8,3,5,9,1,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.46743,14,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,135,7,1,5,9,2,4,7,3,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.59357,15,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,136,7,2,4,8,1,6,9,3,5,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,True,0.5203,16,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,137,7,1,5,7,2,4,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.75984,17,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,138,7,3,5,8,1,4,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.53466,18,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,139,7,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.68359,19,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,140,7,2,4,9,3,6,7,1,5,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.51596,20,True,18.669787880654635,104.0,7.0,Adult,0.4511278195488721,False
70,141,8,2,6,7,1,4,9,3,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,1.2281,1,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,142,8,3,6,8,1,4,9,2,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.4026,2,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,143,8,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,9,,,0.0,True,0.52927,3,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,144,8,1,6,8,3,4,7,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,1.3277,4,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,145,8,1,4,8,2,6,9,3,5,7,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,True,0.45481,5,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,146,8,2,4,8,1,5,9,3,6,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.80477,6,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,147,8,3,5,9,2,6,7,1,4,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,1.6044,7,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,148,8,1,4,9,2,6,8,3,5,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.4118,8,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,149,8,2,5,9,3,6,8,1,4,7,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.45753,9,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,150,8,2,6,8,1,4,9,3,5,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.73608,10,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,151,8,2,4,7,3,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,9,,,1.0,True,0.58259,11,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,152,8,3,6,7,2,4,9,1,5,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.54126,12,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,153,8,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.52505,13,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,154,8,3,4,7,1,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.6741,14,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,155,8,2,5,7,3,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.73769,15,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,156,8,2,6,7,1,4,9,3,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,9,,,1.0,True,0.46452,16,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,157,8,3,5,9,2,6,7,1,4,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.53497,17,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,158,8,3,6,7,1,4,9,2,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.54115,18,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,159,8,2,5,8,3,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.46061,19,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,160,8,1,6,8,3,4,9,2,5,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,3,9,,,1.0,True,0.53182,20,True,18.669787880654635,104.0,4.0,Adult,0.4511278195488721,False
70,161,9,1,5,8,2,6,7,3,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.4445,1,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,162,9,3,6,8,1,4,7,2,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.62715,2,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,163,9,3,5,9,2,4,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.89795,3,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,164,9,1,5,9,3,6,7,2,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.40829,4,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,165,9,3,6,7,2,5,9,1,4,8,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.48584,5,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,166,9,3,6,8,1,5,7,2,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.50887,6,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,167,9,3,6,9,1,4,7,2,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.50754,7,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,168,9,1,5,7,2,4,9,3,6,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.61027,8,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,169,9,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.46574,9,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,170,9,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.52682,10,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,171,9,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.50309,11,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,172,9,3,4,9,1,6,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.95754,12,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,173,9,1,4,7,2,5,9,3,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.68358,13,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,174,9,2,5,8,1,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.50637,14,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,175,9,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.51366,15,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,176,9,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.4234,16,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,177,9,3,4,8,1,6,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.51057,17,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,178,9,1,5,7,2,4,8,3,6,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.94893,18,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,180,9,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.44951,20,True,18.669787880654635,104.0,20.0,Adult,0.4511278195488721,False
70,181,10,3,4,7,1,6,9,2,5,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,True,0.69046,1,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,182,10,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.74496,2,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,183,10,2,6,7,1,4,8,3,5,9,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,1.024,3,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,184,10,3,4,8,1,6,9,2,5,7,1.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,2,5,,,0.0,True,0.95092,4,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,185,10,1,4,8,2,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,5,,,0.0,True,0.60544,5,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,186,10,2,4,9,1,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.7561,6,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,187,10,1,4,7,3,5,8,2,6,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.5387,7,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,188,10,1,4,9,2,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.64082,8,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,189,10,1,4,7,3,5,9,2,6,8,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.47138,9,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,190,10,3,6,9,1,4,8,2,5,7,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,True,0.54209,10,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,191,10,2,5,7,3,6,9,1,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,5,,,0.0,True,0.4852,11,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,192,10,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,True,0.50677,12,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,193,10,1,6,8,2,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.67387,13,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,194,10,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,True,0.41704,14,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,195,10,2,6,8,1,4,7,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.50417,15,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,196,10,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.69343,16,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,197,10,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.98159,17,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,198,10,3,4,9,1,5,7,2,6,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,True,0.76342,18,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,199,10,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.7623,19,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,200,10,2,4,9,1,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.87302,20,True,18.669787880654635,104.0,15.0,Adult,0.4511278195488721,False
70,201,11,2,5,9,3,4,7,1,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,0.54295,1,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,202,11,2,6,9,1,4,7,3,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.51742,2,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,203,11,1,5,7,2,6,8,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,0.48454,3,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,204,11,2,6,8,1,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.41836,4,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,205,11,1,5,7,3,4,9,2,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,5,,,0.0,False,1.4177,5,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,206,11,3,6,8,2,5,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,0.62474,6,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,207,11,1,6,8,2,5,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.38188,7,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,208,11,3,5,9,1,4,8,2,6,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.95673,8,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,209,11,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.63636,9,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,210,11,2,5,9,1,6,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.9788,10,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,211,11,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.48928,11,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,212,11,2,4,8,1,6,9,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.36761,12,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,213,11,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.43766,13,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,214,11,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,1.0446,14,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,215,11,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,False,0.74796,15,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,216,11,1,5,8,2,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.47509,16,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,217,11,2,6,8,3,5,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,2,5,,,0.0,False,0.52148,17,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,218,11,1,4,9,2,6,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.48768,18,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,219,11,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.40707,19,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,220,11,1,5,9,2,6,7,3,4,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,0.7405,20,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,221,12,3,6,7,1,4,9,2,5,8,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.7357,1,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,222,12,2,5,8,1,4,9,3,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,False,0.55065,2,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,223,12,2,4,7,3,6,9,1,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.49471,3,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,224,12,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.38068,4,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,225,12,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.41085,5,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,226,12,1,6,8,2,5,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.44124,6,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,227,12,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.53647,7,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,228,12,3,6,7,2,4,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.49525,8,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,229,12,3,4,9,2,6,8,1,5,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.47808,9,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
70,230,12,2,4,8,3,6,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.56398,10,True,18.669787880654635,104.0,,Adult,0.4511278195488721,False
