Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
69,120,6,1,4,8,3,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,3,9,,,1.0,True,0.80193,20,True,22.06479256932038,118.0,3.0,Adult,0.5,False
69,121,7,2,6,7,3,5,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.81363,1,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,122,7,3,5,8,1,6,9,2,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,True,1.3888,2,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,123,7,1,5,8,3,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.57905,3,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,124,7,3,6,9,1,4,8,2,5,7,2.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.68241,4,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,125,7,3,6,7,1,5,8,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.88853,5,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,126,7,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.56605,6,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,127,7,2,4,9,3,5,7,1,6,8,1.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.52564,7,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,128,7,1,4,8,3,5,7,2,6,9,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.66776,8,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,129,7,1,4,8,3,6,9,2,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,True,0.71467,9,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,130,7,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.69736,10,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,131,7,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,True,0.63249,11,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,132,7,2,5,9,1,6,8,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,1.1034,12,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,133,7,1,6,8,3,4,9,2,5,7,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.66993,13,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,134,7,3,5,8,1,4,9,2,6,7,2.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,True,0.69289,14,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,135,7,2,5,8,3,4,7,1,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,0.61002,15,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,136,7,2,6,7,3,5,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.86613,16,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,137,7,2,4,7,1,6,9,3,5,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,2,4,,,1.0,True,1.2242,17,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,138,7,3,6,8,2,5,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,True,0.96686,18,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,139,7,1,5,7,2,4,8,3,6,9,2.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.67823,19,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,140,7,3,6,9,1,5,7,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,2,4,,,1.0,True,0.6921,20,True,22.06479256932038,118.0,12.0,Adult,0.5,False
69,141,8,1,4,7,2,6,9,3,5,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,0.96017,1,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,142,8,3,5,9,2,4,8,1,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,1.0541,2,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,143,8,3,6,8,2,5,9,1,4,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,1.3959,3,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,144,8,2,5,8,1,4,7,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,4,,,0.0,False,1.8115,4,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,145,8,1,4,9,2,6,7,3,5,8,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,0.86634,5,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,146,8,2,6,7,1,4,8,3,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,4,,,0.0,False,1.0325,6,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,147,8,3,6,9,1,4,7,2,5,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,1.3751,7,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,148,8,1,6,8,2,5,7,3,4,9,3.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,1.0548,8,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,149,8,2,5,7,3,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.58027,9,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,150,8,3,5,9,2,4,8,1,6,7,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,4,,,0.0,False,0.81078,10,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,151,8,2,5,9,1,4,7,3,6,8,1.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.834,11,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,152,8,1,5,9,3,6,8,2,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.9855,12,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,153,8,3,4,8,2,5,9,1,6,7,2.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,2,4,,,0.0,False,0.90361,13,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,154,8,1,6,9,2,5,7,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,2,4,,,1.0,False,1.6694,14,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,155,8,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.381,15,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,156,8,3,4,9,1,6,8,2,5,7,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,4,,,1.0,False,0.7471,16,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,157,8,1,5,7,3,6,9,2,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.68171,17,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,158,8,3,6,8,1,5,7,2,4,9,3.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.73658,18,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,159,8,2,6,8,3,5,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,2,4,,,1.0,False,1.287,19,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,160,8,3,6,8,2,4,9,1,5,7,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,2,4,,,1.0,False,0.58254,20,True,22.06479256932038,118.0,18.0,Adult,0.5,False
69,161,9,3,6,7,2,5,8,1,4,9,2.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.7719,1,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,162,9,3,6,8,1,4,7,2,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.1945,2,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,163,9,3,4,9,1,6,8,2,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.89754,3,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,164,9,2,5,9,3,6,7,1,4,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,1.024,4,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,165,9,3,6,8,2,4,7,1,5,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.55809,5,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,166,9,1,4,7,2,5,8,3,6,9,3.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,1.2453,6,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,167,9,2,5,8,1,6,7,3,4,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.73968,7,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,168,9,2,4,7,1,6,8,3,5,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.71429,8,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,169,9,1,4,8,3,5,7,2,6,9,3.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,1.3295,9,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,170,9,1,6,7,3,4,9,2,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.95114,10,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,171,9,3,6,9,2,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,0.70282,11,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,172,9,3,6,9,2,5,7,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,0.66197,12,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,173,9,2,4,9,1,6,8,3,5,7,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,3,7,,,0.0,False,0.59585,13,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,174,9,3,6,9,1,5,7,2,4,8,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.65068,14,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,175,9,3,5,7,2,4,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.85698,15,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,176,9,2,5,7,3,6,8,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.76018,16,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,177,9,3,5,7,1,6,8,2,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,0.63762,17,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,178,9,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.72494,18,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,179,9,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.70647,19,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,180,9,2,5,8,1,4,7,3,6,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,0.90636,20,True,22.06479256932038,118.0,20.0,Adult,0.5,False
69,181,10,2,4,9,3,6,8,1,5,7,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,False,1.1022,1,True,22.06479256932038,118.0,,Adult,0.5,False
69,182,10,3,6,8,2,4,9,1,5,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,0.0,1,2,,,0.0,False,0.99587,2,True,22.06479256932038,118.0,,Adult,0.5,False
69,183,10,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,1.0501,3,True,22.06479256932038,118.0,,Adult,0.5,False
69,184,10,1,6,9,3,5,7,2,4,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,1.0973,4,True,22.06479256932038,118.0,,Adult,0.5,False
69,185,10,3,4,8,2,6,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.49593,5,True,22.06479256932038,118.0,,Adult,0.5,False
69,186,10,1,6,9,3,5,8,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.61469,6,True,22.06479256932038,118.0,,Adult,0.5,False
69,187,10,2,5,9,3,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.53218,7,True,22.06479256932038,118.0,,Adult,0.5,False
69,188,10,3,6,7,1,4,8,2,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,0.59661,8,True,22.06479256932038,118.0,,Adult,0.5,False
69,189,10,3,5,7,2,4,9,1,6,8,2.0,2.0,4.0,9.0,1.0,3.0,5.0,6.0,7.0,8.0,1.0,1,2,,,1.0,False,0.99443,9,True,22.06479256932038,118.0,,Adult,0.5,False
69,190,10,3,4,7,1,6,9,2,5,8,1.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.72928,10,True,22.06479256932038,118.0,,Adult,0.5,False
69,191,10,1,4,9,3,5,8,2,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,1.2076,11,True,22.06479256932038,118.0,,Adult,0.5,False
69,192,10,3,6,9,1,4,7,2,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.57479,12,True,22.06479256932038,118.0,,Adult,0.5,False
69,193,10,1,5,7,2,6,8,3,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.60504,13,True,22.06479256932038,118.0,,Adult,0.5,False
69,194,10,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.52374,14,True,22.06479256932038,118.0,,Adult,0.5,False
69,195,10,1,6,9,2,4,8,3,5,7,3.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.49162,15,True,22.06479256932038,118.0,,Adult,0.5,False
69,196,10,3,5,7,2,6,9,1,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.56856,16,True,22.06479256932038,118.0,,Adult,0.5,False
69,197,10,1,6,7,2,4,8,3,5,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,0.0,False,0.48825,17,True,22.06479256932038,118.0,,Adult,0.5,False
69,198,10,3,5,8,1,6,9,2,4,7,3.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.6711,18,True,22.06479256932038,118.0,,Adult,0.5,False
69,199,10,1,4,7,3,6,8,2,5,9,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.72622,19,True,22.06479256932038,118.0,,Adult,0.5,False
69,200,10,3,5,7,1,6,8,2,4,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.56338,20,True,22.06479256932038,118.0,,Adult,0.5,False
69,201,11,3,5,7,1,6,9,2,4,8,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.70436,1,True,22.06479256932038,118.0,,Adult,0.5,False
69,202,11,1,5,8,3,6,9,2,4,7,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.71864,2,True,22.06479256932038,118.0,,Adult,0.5,False
69,203,11,1,5,9,2,4,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,1.0214,3,True,22.06479256932038,118.0,,Adult,0.5,False
69,204,11,1,6,8,2,5,9,3,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.48418,4,True,22.06479256932038,118.0,,Adult,0.5,False
69,205,11,2,6,8,3,5,7,1,4,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.53938,5,True,22.06479256932038,118.0,,Adult,0.5,False
69,206,11,2,5,8,3,4,7,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,2,6,,,1.0,False,0.66465,6,True,22.06479256932038,118.0,,Adult,0.5,False
69,207,11,1,4,9,2,5,8,3,6,7,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,6,,,0.0,False,0.73588,7,True,22.06479256932038,118.0,,Adult,0.5,False
69,208,11,1,6,9,3,5,8,2,4,7,1.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.91785,8,True,22.06479256932038,118.0,,Adult,0.5,False
69,209,11,2,5,7,1,6,8,3,4,9,2.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.60596,9,True,22.06479256932038,118.0,,Adult,0.5,False
69,210,11,1,4,7,3,6,9,2,5,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,6,,,1.0,False,0.46873,10,True,22.06479256932038,118.0,,Adult,0.5,False
69,211,11,2,6,8,3,5,9,1,4,7,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,1.13,11,True,22.06479256932038,118.0,,Adult,0.5,False
69,212,11,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.73032,12,True,22.06479256932038,118.0,,Adult,0.5,False
69,213,11,2,5,7,3,6,8,1,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.91166,13,True,22.06479256932038,118.0,,Adult,0.5,False
69,214,11,3,6,8,1,5,7,2,4,9,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,1.8792,14,True,22.06479256932038,118.0,,Adult,0.5,False
69,215,11,3,4,8,1,6,7,2,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,1.4454,15,True,22.06479256932038,118.0,,Adult,0.5,False
69,216,11,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,6,,,1.0,False,0.93188,16,True,22.06479256932038,118.0,,Adult,0.5,False
69,217,11,2,4,7,1,5,9,3,6,8,3.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,2,6,,,1.0,False,0.55434,17,True,22.06479256932038,118.0,,Adult,0.5,False
69,218,11,3,5,9,2,4,7,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,6,,,1.0,False,0.68919,18,True,22.06479256932038,118.0,,Adult,0.5,False
69,219,11,1,6,7,2,4,9,3,5,8,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,2,6,,,1.0,False,0.84838,19,True,22.06479256932038,118.0,,Adult,0.5,False
69,221,12,1,6,9,2,4,7,3,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,True,0.93654,1,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,222,12,3,4,9,2,6,7,1,5,8,1.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,True,0.9683,2,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,223,12,2,4,7,3,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,True,1.0234,3,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,224,12,1,4,9,3,5,7,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,True,1.3653,4,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,225,12,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,2,5,,,0.0,True,0.44315,5,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,226,12,2,4,9,3,5,7,1,6,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.82683,6,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,227,12,2,4,9,3,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,True,0.67377,7,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,228,12,2,4,7,3,6,8,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.74304,8,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,229,12,3,4,7,1,5,9,2,6,8,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.55852,9,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,231,12,1,6,8,3,5,9,2,4,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,0.80407,11,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,232,12,2,4,7,3,6,9,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,True,0.56279,12,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,233,12,3,5,8,1,6,9,2,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.51259,13,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,234,12,3,5,8,1,6,9,2,4,7,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.568,14,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,235,12,2,5,8,1,6,9,3,4,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.79838,15,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,236,12,2,6,8,3,4,7,1,5,9,3.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,1.0,2,5,,,1.0,True,1.805,16,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,237,12,1,5,9,2,6,8,3,4,7,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.62774,17,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,238,12,3,5,8,1,4,7,2,6,9,1.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,True,0.57834,18,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,239,12,3,5,7,1,4,8,2,6,9,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,True,0.56949,19,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,240,12,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,True,0.73627,20,True,22.06479256932038,118.0,11.0,Adult,0.5,False
69,241,13,1,5,7,2,6,8,3,4,9,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,4,,,0.0,False,0.6605,1,True,22.06479256932038,118.0,17.0,Adult,0.5,False
69,242,13,3,6,9,2,5,7,1,4,8,1.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,2,4,,,0.0,False,0.63458,2,True,22.06479256932038,118.0,17.0,Adult,0.5,False
