Subj,Trial,Game,Stim11,Stim12,Stim13,Stim21,Stim22,Stim23,Stim31,Stim32,Stim33,Choice,Chosen1,Chosen2,Chosen3,Unchosen1,Unchosen2,Unchosen3,Unchosen4,Unchosen5,Unchosen6,Outcome,Dim,Feat,CenterDim,CenterFeat,Correct,LearnedGame,RT,WithinGameTrial,Adult,Age,IQ,PoL,AgeGroup,MeanLearned,Learned
27,114,6,3,4,8,1,5,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.53128,14,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,115,6,2,6,9,3,5,7,1,4,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,7,,,0.0,False,0.63361,15,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,116,6,2,6,7,3,4,8,1,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,1.1196,16,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,117,6,3,6,8,2,4,9,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,False,1.0637,17,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,118,6,1,5,8,2,6,9,3,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,3,7,,,0.0,False,0.55737,18,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,119,6,2,6,7,3,5,8,1,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.77255,19,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,120,6,2,4,7,3,5,8,1,6,9,3.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,1.0,3,7,,,0.0,False,0.5798,20,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,121,7,2,6,9,1,4,7,3,5,8,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.7837,1,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,122,7,2,4,7,3,5,9,1,6,8,3.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,1.0,3,7,,,0.0,False,1.2942,2,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,123,7,3,4,9,2,6,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.87754,3,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,124,7,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.85051,4,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,125,7,2,6,8,1,4,7,3,5,9,2.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.0264,5,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,126,7,2,5,9,1,6,7,3,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,False,0.58558,6,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,127,7,1,4,9,3,5,7,2,6,8,1.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,3,7,,,0.0,False,0.95175,7,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,128,7,2,6,9,3,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.76618,8,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,129,7,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.94032,9,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,130,7,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.0835,10,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,131,7,1,6,7,2,5,8,3,4,9,1.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,False,0.56193,11,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,132,7,2,6,9,3,5,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.73588,12,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,133,7,1,4,7,2,6,9,3,5,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.76815,13,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,134,7,2,4,9,3,5,7,1,6,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.2301,14,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,135,7,2,6,7,1,5,8,3,4,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,3,7,,,0.0,False,0.78891,15,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,136,7,2,4,7,1,5,9,3,6,8,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.58767,16,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,137,7,2,6,9,3,5,7,1,4,8,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.98652,17,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,138,7,2,5,7,3,6,8,1,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.60879,18,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,139,7,1,6,8,3,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,1.9192,19,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,140,7,1,6,9,2,5,7,3,4,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,False,0.71756,20,False,14.568403184185849,117.0,16.0,Adolescent,0.5025125628140703,True
27,141,8,2,6,9,1,4,8,3,5,7,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,1,2,,,1.0,False,0.87316,1,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,142,8,1,5,8,2,6,9,3,4,7,3.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,1.2318,2,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,143,8,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,1.1921,3,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,144,8,3,5,7,2,4,9,1,6,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.48601,4,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,145,8,2,4,8,3,5,9,1,6,7,2.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,0.83599,5,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,146,8,1,6,8,3,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,0.48272,6,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,147,8,3,5,7,1,6,9,2,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.50604,7,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,148,8,2,6,7,3,5,9,1,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.50456,8,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,149,8,2,6,9,3,4,7,1,5,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.71911,9,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,150,8,3,6,9,1,4,8,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,1.0,False,1.0938,10,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,151,8,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,0.50787,11,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,152,8,3,6,7,1,4,8,2,5,9,1.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,0.69119,12,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,153,8,1,5,9,2,4,7,3,6,8,1.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,1,2,,,0.0,False,1.6342,13,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,154,8,3,5,8,2,6,7,1,4,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.51236,14,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,155,8,2,6,7,3,4,8,1,5,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,1,2,,,1.0,False,0.51896,15,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,156,8,1,4,7,3,5,9,2,6,8,1.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.57424,16,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,157,8,1,5,7,3,6,9,2,4,8,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,1,2,,,0.0,False,0.56495,17,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,158,8,3,6,9,2,4,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,1,2,,,0.0,False,0.73929,18,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,159,8,2,4,9,1,6,7,3,5,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,2,,,0.0,False,0.52106,19,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,160,8,2,5,9,3,4,8,1,6,7,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,1,2,,,0.0,False,1.1364,20,False,14.568403184185849,117.0,,Adolescent,0.5025125628140703,True
27,161,9,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,1,3,,,0.0,True,0.95231,1,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,162,9,2,5,7,3,4,9,1,6,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,1,3,,,0.0,True,1.1213,2,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,163,9,1,4,7,3,6,8,2,5,9,3.0,2.0,5.0,9.0,1.0,3.0,4.0,6.0,7.0,8.0,0.0,1,3,,,0.0,True,0.63928,3,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,164,9,3,5,8,2,6,9,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,0.0,1,3,,,0.0,True,0.6535,4,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,165,9,1,4,9,2,5,8,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.88417,5,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,166,9,2,5,8,1,4,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.98705,6,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,167,9,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,1,3,,,1.0,True,1.4894,7,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,168,9,1,4,9,3,6,7,2,5,8,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.74385,8,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,169,9,1,6,8,3,5,9,2,4,7,1.0,1.0,6.0,8.0,2.0,3.0,4.0,5.0,7.0,9.0,0.0,1,3,,,0.0,True,0.93473,9,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,170,9,2,4,9,3,5,8,1,6,7,3.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,0.0,1,3,,,0.0,True,0.7584,10,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,171,9,3,5,9,2,4,7,1,6,8,1.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,1.0,1,3,,,1.0,True,0.95595,11,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,172,9,2,5,7,3,4,9,1,6,8,2.0,3.0,4.0,9.0,1.0,2.0,5.0,6.0,7.0,8.0,0.0,1,3,,,1.0,True,0.49044,12,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,173,9,1,4,7,3,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,1,3,,,0.0,True,0.68095,13,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,174,9,2,6,7,3,4,8,1,5,9,2.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,1.0,1,3,,,1.0,True,0.77535,14,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,175,9,2,4,8,1,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,1,3,,,1.0,True,0.64678,15,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,176,9,1,5,9,3,4,7,2,6,8,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,0.0,1,3,,,1.0,True,0.66948,16,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,177,9,2,5,7,3,6,9,1,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,0.0,1,3,,,1.0,True,1.0122,17,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,178,9,1,5,7,3,6,9,2,4,8,2.0,3.0,6.0,9.0,1.0,2.0,4.0,5.0,7.0,8.0,1.0,1,3,,,1.0,True,0.63515,18,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,179,9,3,6,8,2,5,9,1,4,7,1.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,True,1.2417,19,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,180,9,1,5,7,3,6,8,2,4,9,2.0,3.0,6.0,8.0,1.0,2.0,4.0,5.0,7.0,9.0,1.0,1,3,,,1.0,True,1.1122,20,False,14.568403184185849,117.0,14.0,Adolescent,0.5025125628140703,True
27,181,10,2,5,8,1,6,9,3,4,7,2.0,1.0,6.0,9.0,2.0,3.0,4.0,5.0,7.0,8.0,0.0,2,5,,,0.0,False,1.1992,1,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,182,10,3,5,8,2,6,7,1,4,9,3.0,1.0,4.0,9.0,2.0,3.0,5.0,6.0,7.0,8.0,0.0,2,5,,,0.0,False,1.3736,2,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,183,10,3,4,9,2,6,8,1,5,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.94843,3,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,184,10,3,4,8,2,6,7,1,5,9,2.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,2,5,,,0.0,False,1.1565,4,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,185,10,2,6,9,1,4,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,1.3942,5,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,187,10,3,5,7,2,6,9,1,4,8,3.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,1.0554,7,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,188,10,2,4,9,1,6,7,3,5,8,3.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.82268,8,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,189,10,3,6,9,2,4,7,1,5,8,3.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,1.0609,9,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,190,10,1,5,8,3,6,9,2,4,7,1.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,1.0,2,5,,,1.0,False,0.90679,10,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,191,10,3,4,7,1,5,9,2,6,8,3.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,0.0,2,5,,,0.0,False,0.86712,11,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,192,10,2,4,7,1,5,8,3,6,9,2.0,1.0,5.0,8.0,2.0,3.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,False,0.72101,12,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,193,10,1,4,8,2,6,9,3,5,7,1.0,1.0,4.0,8.0,2.0,3.0,5.0,6.0,7.0,9.0,0.0,2,5,,,0.0,False,0.80698,13,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,194,10,3,4,8,2,5,7,1,6,9,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,2,5,,,1.0,False,0.54222,14,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,195,10,3,6,8,1,5,7,2,4,9,2.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.50046,15,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,196,10,2,6,8,1,5,9,3,4,7,2.0,1.0,5.0,9.0,2.0,3.0,4.0,6.0,7.0,8.0,0.0,2,5,,,1.0,False,0.41915,16,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,197,10,3,4,9,2,5,7,1,6,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,1.1455,17,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,198,10,2,4,8,3,5,7,1,6,9,2.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,2,5,,,1.0,False,0.70491,18,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,199,10,1,5,7,2,6,9,3,4,8,2.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,1.0,2,5,,,0.0,False,0.00021635,19,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,200,10,1,6,7,3,5,8,2,4,9,2.0,3.0,5.0,8.0,1.0,2.0,4.0,6.0,7.0,9.0,0.0,2,5,,,1.0,False,1.2538,20,False,14.568403184185849,117.0,20.0,Adolescent,0.5025125628140703,True
27,201,11,1,6,8,3,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.54118,1,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,202,11,2,5,7,1,4,8,3,6,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.9643,2,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,203,11,1,4,7,2,6,8,3,5,9,3.0,3.0,5.0,9.0,1.0,2.0,4.0,6.0,7.0,8.0,0.0,3,7,,,0.0,True,1.2268,3,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,204,11,1,6,9,2,4,7,3,5,8,2.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.83243,4,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,205,11,3,4,9,2,6,8,1,5,7,3.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.90528,5,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,206,11,3,5,9,1,6,7,2,4,8,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.61531,6,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,207,11,2,5,7,3,6,9,1,4,8,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.47818,7,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,208,11,3,6,8,1,4,9,2,5,7,3.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.50033,8,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,209,11,2,5,7,3,6,8,1,4,9,1.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.52301,9,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,210,11,2,4,8,1,6,7,3,5,9,2.0,1.0,6.0,7.0,2.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,1.3938,10,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,211,11,1,4,9,2,5,7,3,6,8,2.0,2.0,5.0,7.0,1.0,3.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.44824,11,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,212,11,2,4,8,3,6,7,1,5,9,2.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.74288,12,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,213,11,3,5,8,1,4,9,2,6,7,3.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.75786,13,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,214,11,1,5,7,3,6,8,2,4,9,1.0,1.0,5.0,7.0,2.0,3.0,4.0,6.0,8.0,9.0,0.0,3,7,,,1.0,True,0.62847,14,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,215,11,2,6,7,1,5,8,3,4,9,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,1.0,3,7,,,1.0,True,0.53907,15,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,216,11,2,6,7,1,5,9,3,4,8,1.0,2.0,6.0,7.0,1.0,3.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.54552,16,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,217,11,3,5,7,1,6,9,2,4,8,1.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.64008,17,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,218,11,1,5,8,3,4,7,2,6,9,2.0,3.0,4.0,7.0,1.0,2.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.73604,18,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,219,11,2,5,9,3,6,8,1,4,7,3.0,1.0,4.0,7.0,2.0,3.0,5.0,6.0,8.0,9.0,1.0,3,7,,,1.0,True,0.86993,19,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,220,11,2,4,8,1,5,9,3,6,7,3.0,3.0,6.0,7.0,1.0,2.0,4.0,5.0,8.0,9.0,0.0,3,7,,,1.0,True,0.6844,20,False,14.568403184185849,117.0,4.0,Adolescent,0.5025125628140703,True
27,221,12,2,6,8,3,5,7,1,4,9,1.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1336,1,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,222,12,1,4,9,2,6,8,3,5,7,2.0,2.0,6.0,8.0,1.0,3.0,4.0,5.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1722,2,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,223,12,2,5,8,3,6,9,1,4,7,1.0,2.0,5.0,8.0,1.0,3.0,4.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.0036,3,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,224,12,2,6,9,1,4,7,3,5,8,1.0,2.0,6.0,9.0,1.0,3.0,4.0,5.0,7.0,8.0,0.0,3,8,,,0.0,False,0.65716,4,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,225,12,2,5,7,1,6,9,3,4,8,3.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,7.0,9.0,0.0,3,8,,,1.0,False,0.50393,5,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,226,12,3,6,7,1,5,9,2,4,8,3.0,2.0,4.0,8.0,1.0,3.0,5.0,6.0,7.0,9.0,1.0,3,8,,,1.0,False,1.1758,6,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
27,227,12,2,4,7,1,6,8,3,5,9,1.0,2.0,4.0,7.0,1.0,3.0,5.0,6.0,8.0,9.0,0.0,3,8,,,0.0,False,0.59833,7,False,14.568403184185849,117.0,19.0,Adolescent,0.5025125628140703,True
